CONCEPTS,vector1,vector2,vector3,vector4,vector5,vector6,vector7,vector8,vector9,vector10,vector11,vector12,vector13,vector14,vector15,vector16,vector17,vector18,vector19,vector20,vector21,vector22,vector23,vector24,vector25,vector26,vector27,vector28,vector29,vector30,vector31,vector32,vector33,vector34,vector35,vector36,vector37,vector38,vector39,vector40,vector41,vector42,vector43,vector44,vector45,vector46,vector47,vector48,vector49,vector50,vector51,vector52,vector53,vector54,vector55,vector56,vector57,vector58,vector59,vector60,vector61,vector62,vector63,vector64,vector65,vector66,vector67,vector68,vector69,vector70,vector71,vector72,vector73,vector74,vector75,vector76,vector77,vector78,vector79,vector80,vector81,vector82,vector83,vector84,vector85,vector86,vector87,vector88,vector89,vector90,vector91,vector92,vector93,vector94,vector95,vector96,vector97,vector98,vector99,vector100
"['GO:0009761', 'GO:0040007', 'GO:0090333', 'GO:1990904']",0.40032246000000005,-0.004100213175000006,-0.4528108925,0.098920845,0.13945649675,0.07012769375,0.5337365125,0.2670066,0.4405599015,-0.3592375175,-0.1121181085,0.096833445,0.09857125,0.9875106499999999,-0.09018190875000001,-0.99469976,-0.049838632949999996,-0.107362065,-0.5106299,0.1259391525,0.31329582837500003,0.326830225,0.2151092725,-0.07181723875000001,-0.4497310875,0.184502805,-0.10861339275000001,0.18462908725,0.08183651289999999,-0.27660334000000003,0.10915327999999996,0.50931935,-0.2384828275,0.6625925625,0.36179237775000006,-0.17866063050000003,-0.2870239575,-0.5164803874999999,-0.6451616625000001,-0.3123149075,0.268948726,0.25042340425,-0.175946465,0.41933261475,0.11734123249999999,0.114633758,0.418696085,0.0537125825,0.44440153499999996,-0.1731405225,-0.809343885,-0.8347442899999999,0.4237448625,-0.4532125175,0.13403839750000002,0.115470167,-0.029388791499999997,-0.0854370625,-0.1506560555,0.32745508749999996,-0.28149988249999996,-0.94301358,-0.07837665375,-0.20031706874999997,-0.018950609499999993,0.016071028750000008,0.2693024075,-0.19749987975,-0.489949545,-0.16084241100000002,0.15839399250000002,0.098463044,0.28864511800000003,-0.07640735749999998,0.09631835750000001,0.23012059175000002,0.18544782,0.40393542,-0.6342971275,-0.15470629375,0.5358205975,0.0004089250000000044,-0.22564766425,0.2029,-0.21146794824999998,-0.465014175,0.21585938000000002,0.0958923705,0.0007110220000000195,0.14169876374999998,-0.7148755649999999,0.08294502825,0.08627567450000001,-1.172504245,-0.006067362500000006,-0.244875895,0.11820725225,0.6379534715,-0.13300718475,-0.6982057025
"['GO:0010033', 'GO:0010234', 'GO:0031667', 'GO:0034427', 'GO:0036024', 'GO:0070730']",0.46760326333333335,0.03142781100000001,-0.38440019666666664,-0.10934615866666668,0.09105320328333333,-0.031149170666666674,0.34946092166666665,0.24712630149999995,0.398781155,-0.17984919100000005,-0.15948544666666667,-0.27551006566666664,0.21398551600000001,0.7616239383333333,0.03659826991666667,-0.606770975,0.2667566666666667,-0.40339434333333335,-0.5772787983333333,-0.155294284,0.4016451463333333,0.25216856356666667,0.13842193083333332,0.025176942000000004,-0.27857090183333333,0.15925944916666668,-0.14193891666666666,0.30076243,0.13303212033333334,-0.19725695683333333,0.30558773375,0.23560758333333331,0.08862898333333334,0.22205436833333336,0.23748508166666663,-0.20584870333333335,-0.26772243166666665,-0.417835025,-0.4301116973333334,-0.28932263416666665,0.15434038883333331,0.21082674666666665,-0.16547240416666664,0.4934040166666667,0.05797992850000001,0.24738046966666669,0.08125302716666666,0.05114127333333333,0.5936335649999999,-0.17687156,-0.7200210316666666,-0.6967551833333334,0.3273809183333333,-0.46300160166666665,0.10531093000000001,0.18928457133333332,-0.005455881999999998,-0.026870346166666666,-0.11906629328333336,0.43596686333333334,-0.14046303000000002,-0.43184395,-0.09678221583333334,-0.165408725,-0.15096648375,0.04923211881666666,0.12635252183333331,0.039153842166666675,-0.57601517,-0.03041340133333334,0.39991448500000004,0.06488685300000001,0.13142638033333331,-0.1487575631666667,0.11939114099999999,0.11278687083333333,-0.036120763,0.28416802166666666,-0.46941277666666664,-0.16199094723333332,0.4207912966666667,-0.24158333883333336,-0.3230566691666667,0.15865777300000003,-0.19841204816666666,-0.23473036533333333,0.37070090000000006,0.22942387338333337,-0.3184398916666667,-0.12487434416666666,-0.33347189166666663,0.0420374825,-0.09923108183333333,-0.76481494,0.027520169999999997,0.19322475616666668,0.055632558666666665,0.16498958,-0.15783205833333333,-0.12853476441666667
"['GO:0010035', 'GO:0010038', 'GO:0010039', 'GO:0042221']",0.39293114249999994,-0.3110440315,-0.314191265,0.17436952075,0.0271281325,0.11819817125000001,-0.17022457,0.46968347036374997,0.40681802750000007,-0.33521953025,-0.508359875,-0.6680722525,0.7890332575000001,0.8238408774999999,-0.3264995825,-0.8403737075,-0.25533088,-0.6346258025,-1.0044337875,-0.3327547125,0.976879625,0.7809206725,0.09911106650000001,0.19563241435,-0.6472730200000001,0.37467796049999996,-0.091404635,0.4599917325,0.46666575675,-0.271639193,-0.0049257200000000015,0.7133557325000001,0.2690215025,-0.003145849249999998,-0.02309470250000001,-0.06416830000000001,-0.30642613500000004,-0.6568412425,-0.79428287,-0.24015342750000002,0.208721255,-0.252540915,-0.45427465975,0.41080714249999994,-0.0014938172500000013,-0.02277246749999999,0.10671006999999999,0.36892393125,1.0709627125,-0.2622884385,-0.7008709949999999,-1.321001905,0.45620127,-0.7368970625,0.21778970125000002,0.57782371875,-0.070713765,0.001837574999999994,-0.46057434374999995,0.8373849099999999,0.1041108422,-0.7293053574999999,-0.04873643775,-0.2558880075,-0.2993850395,0.34563412075,0.195121494,-0.18830634599999999,-0.8744694475,0.11524715999999999,0.785521535,0.347062972,-0.07452275850000001,-0.18636627,0.5846867874999999,0.2646756355,0.42707109249999997,-0.6481747284999999,-0.11516802625,-0.33603981175,0.23002866700000002,-0.126708955,-0.5193954599999999,-0.072384755,0.052465540000000005,-0.421883059,0.13880333250000002,0.2841785245,-0.09862826749999999,-0.12029654725,-0.6426014950000001,-0.096648715,0.25432965825,-0.92220411,0.1847428775,0.6622571192500001,-0.13191152750000001,0.162448921,-0.04631462050000003,0.17762375575
"['GO:0010038', 'GO:0010101', 'GO:0048584']",0.5906509033333333,-0.11840899333333334,-0.5208940866666666,0.41359628666666665,0.18295302333333333,0.04795175666666666,-0.08363634000000002,0.41814197000000003,0.53342762,-0.7583901580000001,-0.4069068933333333,-0.888173768,0.3792022,0.7447566633333333,0.34364153,-1.2226639833333335,-0.38748373333333336,-0.3539363633333334,-0.7862702533333333,-0.24237033333333335,0.71887636,0.7630793433333333,0.30849762066666664,0.23026747666666667,-0.059010129900000007,0.5601528433333334,-0.04234822566666666,0.30620459333333333,0.2514407596666666,-0.22255027800000002,0.06968084866666667,0.9326822533333333,0.5936118466666667,0.09159920533333334,-0.14602331333333338,-0.6874310600000001,-0.49530856,-0.6891340533333333,-0.7131987,-0.28541658000000003,0.31865156,0.1408028033333333,-0.373923105,0.6095831866666667,0.012522704333333337,-0.13863446666666665,0.6162856259999999,0.5106971653333333,0.9268443666666667,-0.22799510466666664,-1.0106139466666666,-1.1919671666666667,0.3674672333333333,-0.7405198333333333,0.4278343,0.27379082979999997,0.10168801999999999,-0.41239202333333336,-0.37570236333333334,0.5614347999999999,0.013254186666666659,-0.8580747299999999,-0.17322565,-0.4995345666666666,0.3449794433333333,0.4593037066666666,-0.13670681466666665,0.008905550666666665,-1.0352296333333335,-0.004062634666666676,0.7688076133333333,0.19579248333333332,0.14858155333333334,0.4274069166666667,0.3499746373333334,-0.018209840166666675,-0.007937306666666663,-0.234120175,-0.2782638056666667,-0.30927462333333333,0.9658711699999999,-0.09013007666666667,-0.44513416666666666,-0.49980377333333337,-0.0975097266666667,-0.4537837633333333,0.40527020333333336,0.3251488866666667,-0.4649027733333333,0.24482641199999997,-1.00760025,0.08677932666666666,0.11287389333333332,-0.8430952666666666,0.19725296133333334,0.24609634933333335,0.2896892633333333,0.5078674466666667,-0.3752469566666667,-0.6074625166666666
"['GO:0010038', 'GO:0016020', 'GO:0065008']",0.29809483,0.15949430666666667,-0.5152626533333333,-0.18106325666666667,0.35516765,0.23734493999999998,-0.27427462333333336,0.38532368666666666,0.8060145433333333,0.029284412,-0.25099168693333335,-0.2764436766666667,0.48987300000000006,0.44538935333333335,0.4958461533333334,-1.5544322,0.03753072999999998,-0.7949354333333334,-0.9697791033333333,-0.4222960433333333,1.0996803886666668,0.8579576833333333,0.46705771,0.190068845,-0.12702098666666664,0.23368155999999998,0.11814172666666667,0.56186188,0.12306231733333332,-0.49016577,-0.29208217666666664,1.1406953333333334,0.5445584666666666,0.7478726453333332,0.6840329533333334,-0.5542254366666667,-0.9108897800000001,-0.7244991233333332,-0.9654221166666667,-0.4818088063333334,0.36538850333333334,0.31035609999999997,-0.6394319833333334,0.8091396666666667,-0.245007639,-0.58559574,0.3352205916666667,-0.15461606666666666,1.1839635333333334,-0.2658830266666667,-0.9497100199999999,-0.64932044,0.9903705533333333,-1.0955830333333332,-0.09561502333333334,0.1096656833333333,-0.14560890666666668,0.002392073333333337,-0.0363843,0.45979874800000003,0.50755856,-1.4527019666666667,-0.5443629,-0.06448451333333334,-0.002838520000000009,1.0077796833333332,0.08340586533333334,-0.5366731486666667,-0.8064145100000001,0.06138646,0.54784846,0.009780983333333326,0.33773416133333334,0.3676335333333334,0.042103480000000006,-0.2121166733333333,0.56479069,-0.15102854,-0.9765575433333332,0.04905200666666665,0.62048581,-0.036050513333333346,-0.5755144366666667,0.5569512866666667,-0.7403018333333334,-0.64165778,0.5936592333333334,0.7744572533333333,-0.13827556333333335,0.17743710866666665,-0.7303804933333334,-0.27641516,0.2754374376666667,-1.2094688,-0.04425967000000001,0.13409606333333338,-0.04258510666666667,-0.12919355000000002,-0.234756238,-0.6271507399999999
"['GO:0010039', 'GO:0010330', 'GO:0030312', 'GO:0090729', 'GO:0097422']",0.428033484,0.02209415669999999,-0.20075440000000003,-0.118801734,0.2279805608,-0.34112649399999995,0.307888604,0.28487196000000004,0.557229668,0.007306901999999999,-0.315906454,-0.514984554,0.334620406,0.5377791359999999,-0.322022978,-0.9928424240000002,0.1959830304,-0.3063374288,-0.5901668040000001,-0.04154287599999999,0.42811485200000005,0.5932854559999999,0.1324745276,0.1496294584,-0.878727582,0.2789790408,-0.19136793600000002,0.376348864,0.22290703399999998,-0.14467976180000003,-0.057723409399999995,0.21397604140000004,0.0640540428,0.316333796,0.337040778,-0.207421774,-0.33975234200000004,-0.251690614,-0.43114780599999997,-0.505249886,0.183476837,0.27967030400000004,-0.29723013200000004,0.463307314,-0.0206922541,0.350489706,0.09325758279999999,-0.011750025999999997,0.629511668,-0.20178303920000001,-0.6811827540000001,-0.5710136520000001,0.418913642,-0.365050836,0.14120743200000002,0.0911065818,-0.020391561800000003,-0.10757992400000001,-0.10762410520000001,0.489054894,-0.26375730224,-0.900670056,-0.08533302499999998,-0.492712402,-0.31589649519999996,0.032238142600000005,0.08358848300000002,0.044542627999999994,-0.57974774,-0.011318413999999994,0.23946762119999998,0.0849680316,0.365619614,-0.365690524,0.03994406059999999,-0.0449300382,0.23880119460000002,0.212900534,-0.4511303550000001,0.007563555000000008,0.4570130176,0.040164931999999993,-0.229373489,0.13776043040000002,-0.472073852,-0.18083480840000002,0.570169696,0.06396773559999999,-0.44765344799999995,-0.0619372858,-0.48948549799999996,-0.0738292501,-0.276163324,-0.910389712,-0.11182160299999999,0.18169182999999997,0.10872954500000001,0.172175757,-0.11545977839999999,-0.227763078
"['GO:0010043', 'GO:0010635', 'GO:0042048', 'GO:0045618']",0.43905414000000004,-0.22517458,-0.5125647125,0.151178626,-0.0929596325,-0.19749247175,0.617378045,0.15069509749999999,0.4510605325,-0.2572870085,-0.22908966000000003,-0.6831088375000001,0.0748074775,0.6635603425,0.16837155474999999,-0.7392853349999999,0.061166319749999996,-0.28335599,-0.611867265,-0.0192910575,0.52169160125,0.50271639,0.077253919,0.22370502065,-0.15882398399999997,0.18502398499999997,-0.2835727025,0.12316430149999999,0.070556555,-0.069339374,0.45067283999999996,0.7022242949999999,0.1562054025,0.11465163550000002,0.3260951065,-0.3486397175,-0.28803494175,-0.24433983,-0.3434131375,-0.023137119999999997,0.06721561925000001,0.29488517000000003,-0.2310922125,0.6835998025000001,-0.008295376042500004,0.20985359000000003,0.372087815,0.1631979325,0.6073541975,-0.269126055,-0.8016457475000001,-1.0462989999999999,0.5620394400000001,-0.44586259749999996,0.07164540625,-0.07476887675,-0.10772363450000001,0.07674837300000001,0.09805778000000001,0.27375894425,-0.0157308575,-0.51579762,0.10400599999999999,-0.24793944499999998,-0.2189023625,0.15822317349999998,0.38804710500000006,0.028509610000000005,-0.5929203725000001,0.19416165400000002,0.55230987,0.19666459874999997,0.14953231500000003,-0.15275241660000002,-0.014521772500000002,0.03929200499999999,-0.063629244125,-0.058530496499999994,-0.31493344424999997,-0.06786484124999999,0.2756947,-0.21376730499999996,-0.0478656385,-0.04745077099999999,-0.0770271975,-0.3010303725,0.50065854325,0.27671537500000004,-0.25051939749999996,-0.060023104,-0.41137195375,0.11692178499999999,0.013143582180000004,-0.5741970425,-0.015399287000000001,0.21667222,0.0996822555,0.09141599249999999,-0.0418493595,0.024637658500000003
"['GO:0010212', 'GO:0040007', 'GO:0071475']",0.64030398,-0.32580287,-0.5258478566666667,0.22031390000000003,0.03324709566666667,0.19725736666666668,0.5136318233333333,0.17903995466666667,0.029902012000000006,-0.5171272366666667,-0.16589237333333332,-0.03160448666666666,-0.019623266666666656,1.0394416166666667,0.037622086666666665,-0.7349249133333333,0.024334593333333335,-0.23510161666666665,-0.5513229766666666,-0.10993147766666667,0.4476538511666666,0.6850384266666666,0.42889794,-0.10429493000000001,0.060361113333333334,0.06356099,-0.12791932,0.3950782433333333,0.1360260362,-0.4185887066666667,0.505033,0.89637088,0.09216498533333335,0.23779092600000004,0.41516099999999995,-0.39915457000000004,-0.2774386566666666,-0.5057620833333333,-0.45787356000000007,-0.024564484666666664,0.2758215133333333,0.22702584666666667,-0.14331497,0.7472228666666666,0.20574742000000001,0.06775562266666667,0.3364979699999999,0.33544842,0.5081124133333333,-0.23477254666666666,-0.7860258999999999,-0.8781126766666668,0.6441433533333333,-0.4591765216666667,0.12510302666666667,0.3272360446666667,-0.05080328116666666,0.07700928,-0.13843596333333333,0.40453971333333333,-0.23145740666666667,-0.8285395533333334,0.09105401333333334,-0.2734684866666666,-0.19081985333333332,-0.20234752866666664,0.31239572,-0.29501183,-0.47289103999999993,0.01822418666666668,0.6334063433333333,0.16590312866666665,0.26310306,-0.21651968400000002,0.06687405133333334,0.26769121733333334,-0.22606316666666668,0.3531849266666667,-0.3743890306666667,-0.10220029766666665,0.31339273500000003,-0.32837682333333335,-0.24582533399999998,0.26961812,0.13483057366666668,-0.5182116833333333,0.42358269,0.47902867,-0.3362773966666666,0.3634914533333333,-0.45391382333333335,0.016188475,0.4766060033333333,-0.8402800333333333,-0.15735796466666666,-0.053676248,-0.094866775,0.44676803000000004,0.07992790999999999,-0.28406443666666664
"['GO:0010212', 'GO:0040007', 'GO:0072434']",0.45351852333333337,-0.20343330906666668,-0.28369065076666666,0.21558981213333336,0.069453439,0.23463779133333332,0.3953217094666667,0.09202355056666667,0.0640573462,-0.41942790840000005,-0.11790402709999999,0.020573100113333333,-0.13393439583333333,0.8918032033333333,0.14699186333333333,-0.3157803740133333,-0.012003666766666664,-0.12844189466666667,-0.3121046651,-0.04178651166666667,0.2231620385666667,0.39362339716666667,0.2582066,-0.16949409466666668,0.03231762666666667,0.09317082766666666,-0.16173534226666667,0.3023618897643333,0.008626172066666667,-0.26566251999999996,0.2946627883333333,0.5621438872666666,0.05246738763333334,0.1714879187666667,0.2853325683333333,-0.2849972781333333,-0.023535205599999998,-0.39457656366666666,-0.3619282652,-0.030664197333333334,0.10044299400000001,0.16670876200000004,-0.06540002366666667,0.48297019366666666,0.17418849176666665,0.04575946729,0.3917044488666666,0.2693964677333333,0.38191371216666664,-0.09452253733333334,-0.6442194996666667,-0.5912995569333334,0.5693526287666666,-0.27192045766666667,-0.025527440166666655,0.3421392667666667,-0.09187382423333333,-0.020296084000000002,-0.1770408385,0.14534345493333334,-0.10446049566666665,-0.5333060648333333,0.0016210433333333385,-0.2585745978333333,-0.14821193851666667,-0.13625935883333332,0.12345730366666667,-0.20082937786666666,-0.249850675,-0.13346423533333332,0.508737002,0.10606184433333332,0.16879652046666668,-0.11877000133333333,-0.014403520333333331,0.28895722083333336,-0.1551767036,0.3773400748333333,-0.3886745303333334,-0.15312727766666664,0.24845056543333333,-0.15808236603333334,-0.231833276,0.19255694133333334,0.021837866850000002,-0.4089696495,0.3147066745,0.3582766629333334,-0.290913488,0.3033500283333333,-0.337646178,0.027241461566666667,0.3203830227,-0.6455591763333334,-0.15314733886666668,-0.06741007689999999,-0.12060039266666667,0.418933685,-0.007808172500000006,-0.3219863742333334
"['GO:0010256', 'GO:0016469', 'GO:0023051', 'GO:0040007', 'GO:0044281', 'GO:0046163', 'GO:0090180', 'GO:0097033', 'GO:0097405', 'GO:0099631']",0.4082273646,-0.13490141571999997,-0.30488953147,0.05690142839999999,-0.05395710317000002,0.03711558139999999,0.35839238869999995,0.33606073143000004,0.4756097713,-0.34937070542000004,-0.28194407454000003,-0.25645308386,0.15083172229999997,0.8472285129699999,0.07305341339999999,-0.7503283783000001,-0.07504516818999998,-0.32673354554,-0.522217556,0.0187277177,0.4541695913,0.42112783680000004,0.28039954254,-0.03922476523,-0.2650925966,0.020014975270000006,-0.31601791203,0.2493148389,0.12957421639,-0.27013853203999993,0.1817834435,0.40333286816099995,0.032998168540000004,0.3273903452,0.5228768062,-0.14190939200000002,-0.12129970315000001,-0.4624579152500001,-0.49571173377,-0.1930129586,0.29783598489999996,0.23315232950000003,-0.06498727207999999,0.44135683773,0.03991674209999998,0.10397187141950001,0.3441882438,0.12277375572,0.43715912339999996,-0.27876814404,-0.6677146715600001,-0.7895199633,0.51514263753,-0.4491252419,0.04525163790000001,0.15256117132999997,-0.07165988016699999,-0.09302403494000003,0.0851735994,0.389241079445,-0.017675071199999996,-0.6024354395,0.1318890665,-0.323108174306,-0.19431210073,0.0037823950999999905,0.3085359677,-0.07140146853000001,-0.556723489,0.012825906000000008,0.2509136488,0.0528517412,0.23187832036999997,-0.30162310628,0.01801442195000001,0.15120213737,0.10428120246000001,0.22193930469999995,-0.40917270920000004,-0.21751479575999996,0.511188860455,-0.092318979865,-0.27263081967999997,0.05616689420999997,-0.17870623639,-0.34953774179999997,0.44183973406999993,0.22537832163,-0.27529639134,0.17719038604999998,-0.41310788887300004,0.0649929888,0.14842275726999998,-0.66684763317,-0.10432556485,-0.18073150497999999,0.03296280156,0.21453972091,-0.16513693545000002,-0.30716315190000004
